0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
992.356,453.765,0.8714879999999999,904.061,524.389,0.8678319999999999,842.321,527.22,0.764014,812.917,689.21,0.7581479999999999,945.325,598.086,0.831681
1292.57,480.099,0.867336,1233.79,503.875,0.9124829999999999,1168.98,503.815,0.8286789999999999,1092.51,621.546,0.9739009999999999,1163.05,701.05,0.847865
1292.56,480.083,0.863004,1236.57,503.878,0.915628,1169.01,503.843,0.826019,1092.5,621.56,0.971286,1163.12,701.028,0.863993
989.452,453.761,0.860285,904.02,527.184,0.869108,842.261,527.263,0.7675529999999999,812.917,689.157,0.755382,948.248,597.923,0.838179
989.462,453.766,0.861014,903.967,524.437,0.857537,839.428,527.273,0.767799,812.902,689.153,0.754614,948.248,597.925,0.8352959999999999
989.447,453.772,0.861455,903.956,527.203,0.8596739999999999,839.396,527.264,0.7688079999999999,812.919,689.16,0.7539859999999999,948.274,597.88,0.836355
989.441,453.77,0.860918,903.982,527.184,0.859107,839.403,527.221,0.766455,812.887,689.16,0.748643,948.27,597.89,0.8365100000000001
986.513,453.731,0.852491,903.962,524.416,0.854301,839.412,524.437,0.7606,812.939,689.181,0.743015,948.174,597.883,0.8301649999999999
986.488,453.685,0.8438479999999999,903.941,524.38,0.845382,839.4,524.403,0.761351,812.923,689.191,0.743591,945.301,597.943,0.8211229999999999
986.482,453.673,0.842742,901.168,524.333,0.832974,839.388,524.426,0.763869,812.922,689.191,0.7437739999999999,945.321,597.935,0.8213389999999999
986.442,453.647,0.8424900000000001,901.181,524.404,0.8438939999999999,839.367,527.217,0.7689809999999999,812.929,689.179,0.740401,945.332,597.97,0.8224300000000001
980.721,450.82,0.845618,901.187,524.364,0.8397239999999999,839.391,527.231,0.768339,815.732,689.171,0.738336,945.304,598.0,0.824067
980.674,450.748,0.848409,901.164,524.369,0.8348019999999999,839.349,527.228,0.7667029999999999,815.729,689.18,0.739001,945.31,598.024,0.8266009999999999
980.65,447.916,0.848314,901.16,524.362,0.8347439999999999,839.32,524.431,0.762919,815.738,689.201,0.737556,945.29,598.077,0.8291649999999999
980.649,450.739,0.846927,901.164,524.362,0.833252,839.316,524.448,0.756311,815.745,689.184,0.734459,945.264,600.804,0.822413
980.652,450.742,0.8449709999999999,901.171,524.378,0.839105,839.378,527.243,0.756929,815.753,689.195,0.736117,945.254,600.822,0.823808
980.638,447.916,0.846426,901.13,524.358,0.8328979999999999,839.38,527.273,0.758869,815.728,689.196,0.734845,942.328,600.9,0.812315
980.618,450.737,0.849586,901.104,524.357,0.829885,839.335,527.287,0.75919,815.732,689.232,0.7350869999999999,939.432,600.92,0.8111109999999999
980.6,450.758,0.8547779999999999,901.065,524.389,0.8276859999999999,839.276,527.325,0.7631279999999999,815.746,689.25,0.73223,939.44,600.91,0.810692
980.557,450.79,0.8626419999999999,901.05,524.406,0.8290649999999999,839.279,527.314,0.7698889999999999,812.962,689.256,0.7312449999999999,939.432,600.919,0.8084969999999999
977.831,450.752,0.862883,901.073,524.419,0.833629,839.279,527.28,0.7702359999999999,812.946,689.259,0.736232,942.297,600.907,0.808411
977.828,447.926,0.8619209999999999,901.096,524.401,0.835791,839.283,527.248,0.771752,812.957,689.268,0.741784,942.283,600.909,0.807506
977.829,447.923,0.8613600000000001,901.114,524.423,0.839946,839.302,527.278,0.7754749999999999,812.952,692.023,0.7458929999999999,942.289,600.911,0.805345
977.806,450.739,0.865628,901.125,524.399,0.8375849999999999,839.337,527.26,0.773658,812.942,689.267,0.747267,942.303,600.892,0.804551
977.804,450.777,0.869671,901.12,524.426,0.838021,839.357,527.26,0.775443,812.949,689.26,0.7481479999999999,942.3,600.889,0.809022
977.801,450.756,0.868729,901.126,524.423,0.8389369999999999,839.353,527.251,0.774243,812.955,689.267,0.7476119999999999,942.307,600.892,0.809491
977.827,450.765,0.86372,901.135,527.189,0.8467129999999999,839.356,527.264,0.774455,812.965,689.249,0.7475,942.327,600.874,0.8112809999999999
977.809,450.763,0.866525,901.152,527.184,0.8459249999999999,839.374,527.254,0.771709,812.967,689.242,0.7435459999999999,942.371,600.884,0.813404
977.807,450.79,0.8699800000000001,901.147,527.179,0.845668,839.321,527.231,0.771612,812.915,689.259,0.743691,942.309,600.929,0.809759
977.784,450.831,0.878196,901.163,527.23,0.8497319999999999,839.378,527.331,0.774095,812.941,689.263,0.7456579999999999,942.322,600.936,0.8084979999999999
977.8,450.842,0.8777200000000001,901.156,527.237,0.855954,839.383,527.344,0.774096,812.919,692.044,0.748192,942.292,600.953,0.808143
977.817,450.852,0.873987,901.134,527.257,0.855791,839.349,527.36,0.776901,812.916,692.027,0.746138,942.284,600.945,0.8075100000000001
977.806,450.853,0.8761709999999999,901.143,527.212,0.8523719999999999,839.353,527.284,0.776222,812.961,689.256,0.741871,939.415,600.972,0.805732
977.768,450.823,0.880166,901.156,527.246,0.857887,839.362,527.353,0.7780900000000001,812.974,689.271,0.742892,939.388,601.002,0.8066979999999999
977.768,450.819,0.879432,901.156,527.249,0.855823,839.368,527.383,0.777185,815.743,689.273,0.742707,939.424,600.968,0.803307
977.748,450.801,0.8798039999999999,901.184,527.253,0.859166,839.396,527.391,0.771844,812.981,689.266,0.7506229999999999,939.441,600.97,0.80378
977.739,450.82,0.8836309999999999,901.185,527.232,0.8605389999999999,839.391,527.357,0.777053,815.77,689.213,0.75175,939.414,601.005,0.807878
977.727,450.82,0.884597,901.177,527.247,0.8621829999999999,839.394,527.397,0.777234,812.982,689.222,0.751081,939.389,601.007,0.8099609999999999
977.692,450.816,0.888446,901.169,527.246,0.863234,839.391,527.402,0.7778700000000001,812.984,689.206,0.755137,939.415,600.986,0.808989
977.63,453.675,0.908268,901.094,527.279,0.855093,839.27,530.209,0.7753359999999999,815.754,689.246,0.745155,942.313,600.982,0.8070649999999999
977.631,453.675,0.909011,901.071,527.256,0.8517389999999999,836.515,527.441,0.777362,815.743,689.237,0.741941,942.323,600.978,0.8074479999999999
977.628,453.674,0.908809,901.03,527.268,0.848232,836.493,530.181,0.780354,815.771,689.24,0.741197,942.329,600.97,0.81054
977.626,453.67,0.9058689999999999,898.238,527.267,0.848448,836.49,530.188,0.7790269999999999,815.783,689.246,0.742343,942.336,600.964,0.8156049999999999
977.63,453.661,0.9048200000000001,901.029,527.236,0.8479,836.516,527.433,0.7726149999999999,815.738,689.219,0.7417969999999999,942.32,600.98,0.811155
977.616,453.665,0.907424,898.24,527.239,0.843945,836.494,527.431,0.775245,812.977,689.254,0.744665,942.328,600.981,0.812318
977.597,453.669,0.910086,901.029,527.252,0.8471719999999999,836.507,527.439,0.7731,812.972,689.267,0.747718,942.333,600.972,0.813309
977.573,453.67,0.9123359999999999,898.242,527.253,0.845426,836.505,527.422,0.7730300000000001,812.972,689.246,0.7339669999999999,942.315,600.979,0.812943
977.579,453.69,0.915288,898.24,527.252,0.845738,836.5,527.414,0.772747,815.735,689.255,0.7375069999999999,942.338,600.965,0.816259
977.571,453.681,0.916688,901.019,527.26,0.846206,836.499,527.42,0.772909,815.759,689.259,0.7390829999999999,942.356,600.959,0.816971
977.569,453.674,0.913729,898.237,527.248,0.84382,836.502,527.418,0.773639,815.765,689.265,0.73541,942.353,600.965,0.815105
977.557,453.69,0.917215,901.027,527.217,0.8390200000000001,836.522,527.399,0.7708149999999999,815.774,689.253,0.7375689999999999,942.38,600.952,0.8184659999999999
977.552,453.692,0.918346,901.04,527.231,0.84067,836.517,527.434,0.766865,815.764,689.252,0.7372529999999999,942.378,600.949,0.81725
977.549,453.69,0.918071,901.047,527.266,0.8482729999999999,839.284,530.201,0.773195,815.791,689.235,0.7351449999999999,945.21,600.933,0.8176129999999999
977.529,453.708,0.9207519999999999,901.044,527.263,0.8496159999999999,839.273,530.196,0.769563,815.765,689.223,0.736918,945.239,600.923,0.8203800000000001
1286.8,480.123,0.893466,1233.85,503.916,0.9343159999999999,1168.97,503.841,0.8308249999999999,1092.56,621.621,0.9750400000000001,1165.94,709.75,0.851081
1286.78,480.126,0.895241,1236.55,503.9,0.929396,1168.99,503.834,0.827367,1092.52,621.624,0.979768,1166.02,703.941,0.855335
977.525,453.725,0.9243929999999999,901.047,527.257,0.8529329999999999,836.505,530.205,0.7687700000000001,815.744,689.249,0.7243259999999999,942.389,600.967,0.812232
1286.81,480.122,0.890616,1233.8,506.615,0.934248,1168.97,503.887,0.829148,1092.52,621.63,0.9664649999999999,1168.92,712.714,0.861004
1289.59,480.106,0.8825919999999999,1233.81,503.929,0.933029,1168.99,503.868,0.8300759999999999,1092.52,621.626,0.964096,1168.92,712.74,0.8615800000000001
1286.81,480.105,0.886037,1233.81,506.619,0.9351309999999999,1169.0,503.879,0.8285739999999999,1092.52,621.633,0.961711,1166.13,712.649,0.8588500000000001
1286.82,480.113,0.8835200000000001,1233.79,506.628,0.935816,1168.96,503.897,0.8322419999999999,1092.52,621.649,0.968842,1166.1,712.695,0.8820659999999999
1289.61,480.101,0.8797539999999999,1233.79,506.615,0.935507,1168.96,503.909,0.8284809999999999,1092.5,621.656,0.962877,1171.93,715.599,0.820461
1289.61,480.102,0.880073,1233.81,503.928,0.938539,1168.98,503.89,0.8304119999999999,1092.48,621.613,0.9764929999999999,1163.2,706.855,0.858533
1286.82,480.106,0.883131,1236.55,503.907,0.934538,1169.05,503.814,0.82147,1092.5,621.615,0.976016,1165.98,703.979,0.836828
1289.59,480.101,0.8813519999999999,1233.82,503.924,0.9340719999999999,1168.98,503.853,0.83108,1092.53,621.642,0.975499,1166.02,709.792,0.8538500000000001
1286.79,480.119,0.891697,1233.8,503.928,0.9351659999999999,1168.95,503.854,0.8323919999999999,1092.53,621.655,0.9712109999999999,1166.09,712.655,0.8681989999999999
1286.77,480.107,0.890737,1233.82,503.924,0.9355100000000001,1168.98,503.837,0.83152,1092.52,621.629,0.974599,1166.03,709.801,0.856042
1286.8,480.078,0.8811249999999999,1233.82,506.607,0.935094,1168.99,503.855,0.8257249999999999,1092.49,621.634,0.9713339999999999,1165.96,703.976,0.860211
1286.76,480.084,0.889836,1233.8,506.622,0.932758,1168.97,503.908,0.8254849999999999,1092.5,621.657,0.9707079999999999,1166.14,709.823,0.860244
1286.73,477.338,0.88734,1233.81,503.923,0.934836,1168.97,503.892,0.831249,1092.52,621.65,0.962352,1168.98,712.683,0.8574459999999999
1286.69,477.311,0.8872289999999999,1233.82,503.896,0.934426,1168.96,503.882,0.8331500000000001,1092.51,621.648,0.9659329999999999,1166.17,712.649,0.861997
1286.67,477.325,0.895165,1233.79,506.641,0.9349639999999999,1168.95,506.67,0.8339439999999999,1092.51,624.364,0.968418,1166.07,709.845,0.8826400000000001
1286.64,477.26,0.8889549999999999,1233.81,506.643,0.937391,1168.97,506.659,0.833712,1092.52,624.349,0.9724839999999999,1166.05,709.841,0.853395
1283.86,477.24,0.898995,1233.81,506.64,0.9368179999999999,1168.97,506.651,0.834325,1092.57,624.354,0.9742409999999999,1166.17,712.685,0.8643200000000001
1283.87,474.411,0.8872500000000001,1233.83,506.634,0.936226,1168.99,506.648,0.832263,1092.55,624.365,0.9788549999999999,1166.18,712.709,0.866046
1283.79,474.382,0.8929769999999999,1233.81,506.651,0.936422,1168.97,506.655,0.8335549999999999,1092.56,624.383,0.979313,1166.18,712.667,0.854638
1283.69,474.358,0.902678,1233.79,506.657,0.939716,1168.94,506.677,0.834209,1092.53,624.365,0.980545,1166.09,709.81,0.853891
1283.66,474.295,0.9031819999999999,1233.8,506.638,0.9375749999999999,1168.93,506.705,0.831781,1092.5,624.36,0.970865,1166.13,709.826,0.868957
1283.63,471.421,0.8981089999999999,1233.78,506.668,0.935981,1166.17,506.749,0.833873,1092.52,624.393,0.9654189999999999,1168.98,712.732,0.858506
1280.94,471.397,0.893986,1233.79,506.685,0.9432149999999999,1166.17,506.718,0.840387,1092.51,624.415,0.9591029999999999,1183.61,715.777,0.853996
1280.92,471.387,0.8947309999999999,1233.79,506.712,0.943186,1166.16,506.753,0.837208,1092.52,624.405,0.959259,1180.76,715.774,0.851293
1280.88,468.529,0.896686,1233.79,506.661,0.938979,1166.15,506.738,0.834916,1092.5,624.379,0.961702,1165.99,704.0,0.8371839999999999
1280.87,468.518,0.896724,1233.82,506.683,0.9328259999999999,1168.97,506.72,0.831353,1092.55,624.352,0.972719,1166.05,706.845,0.846444
1280.84,468.476,0.8936400000000001,1233.79,506.63,0.938453,1166.14,503.904,0.839841,1092.54,621.651,0.9601529999999999,1165.94,706.842,0.8427969999999999
1280.76,468.438,0.8903129999999999,1233.82,503.902,0.920723,1168.96,503.846,0.8174659999999999,1092.49,621.641,0.881489,1168.93,712.685,0.851907
1280.79,465.586,0.899489,1236.54,503.897,0.927597,1169.06,503.868,0.8185500000000001,1092.37,618.509,0.8108139999999999,1166.11,709.845,0.848563
1280.8,465.583,0.899218,1233.78,506.7,0.933152,1168.93,506.739,0.83001,1092.56,621.51,0.948778,1166.12,709.87,0.861772
1280.82,465.571,0.9038879999999999,1233.78,506.684,0.936461,1168.92,506.723,0.8321149999999999,1092.54,621.624,0.968541,1166.19,712.668,0.8576969999999999
1280.82,465.557,0.906372,1233.76,506.679,0.936554,1166.16,506.721,0.83559,1092.55,621.604,0.9711839999999999,1166.19,712.649,0.855934
1280.83,465.54,0.908644,1233.73,506.69,0.9321849999999999,1166.11,506.726,0.836166,1095.27,621.384,0.9154819999999999,1166.14,709.849,0.8549359999999999
1280.83,465.527,0.911275,1236.57,503.885,0.931758,1171.93,503.798,0.815279,1095.36,621.574,0.891056,1168.93,712.677,0.8532200000000001
1280.83,465.525,0.9109379999999999,1233.83,506.62,0.927511,1168.99,503.885,0.822981,1095.29,624.456,0.907427,1168.94,712.667,0.8481639999999999
1280.8,465.546,0.904484,1233.76,503.906,0.938927,1166.06,503.867,0.841156,1092.55,621.556,0.9460179999999999,1163.13,701.022,0.848441
1280.85,465.499,0.9121929999999999,1233.81,506.718,0.935232,1168.97,506.681,0.825658,1092.57,621.621,0.9675600000000001,1166.01,706.869,0.8538
1280.83,465.515,0.9102089999999999,1233.81,506.622,0.932893,1168.94,506.674,0.829665,1092.51,621.619,0.9633600000000001,1165.97,706.919,0.860441
1280.82,465.496,0.9103749999999999,1233.77,506.644,0.928036,1168.93,506.659,0.8326319999999999,1092.52,621.587,0.9646009999999999,1166.06,703.976,0.840756
1280.83,465.516,0.913385,1233.82,506.611,0.939357,1166.1,503.884,0.837024,1095.27,621.588,0.944888,1163.18,701.069,0.82923
1280.84,465.508,0.9115000000000001,1233.8,506.641,0.929402,1168.96,506.688,0.8283969999999999,1092.56,621.571,0.926813,1166.12,709.798,0.839715
1280.84,462.711,0.917577,1233.78,506.676,0.9408569999999999,1168.93,506.663,0.8351569999999999,1092.52,621.594,0.965653,1168.94,712.66,0.845463
1280.84,462.705,0.9182500000000001,1233.81,506.681,0.937944,1168.98,506.701,0.8310409999999999,1092.51,621.568,0.9706739999999999,1168.95,712.667,0.8477469999999999
1280.83,465.497,0.9134329999999999,1233.81,506.688,0.937777,1168.99,506.716,0.832282,1092.51,621.569,0.965534,1166.19,709.869,0.850144
1280.82,465.503,0.911638,1233.81,506.692,0.9371609999999999,1168.99,506.709,0.831217,1092.5,621.568,0.965549,1168.91,709.872,0.848101
1280.83,465.502,0.9124019999999999,1233.79,506.696,0.9385549999999999,1168.96,506.707,0.835796,1092.5,621.57,0.9674109999999999,1166.18,709.864,0.8495039999999999
1280.86,465.486,0.919619,1233.76,506.636,0.935537,1168.97,506.664,0.8361759999999999,1092.5,624.344,0.970124,1168.92,712.701,0.8726389999999999
1280.86,465.488,0.9194629999999999,1233.75,506.642,0.935514,1168.95,506.672,0.838366,1092.51,621.648,0.971201,1166.2,712.683,0.872481
1280.86,465.489,0.919546,1233.75,506.636,0.935928,1168.95,506.67,0.838468,1092.51,621.639,0.9698700000000001,1166.19,712.669,0.870118
1280.86,462.713,0.920103,1233.74,506.663,0.9365779999999999,1168.92,506.714,0.83769,1092.51,621.642,0.969378,1166.19,712.675,0.870014
1280.86,462.712,0.9209459999999999,1233.74,506.66,0.9368989999999999,1166.17,506.708,0.835625,1092.5,621.655,0.9654400000000001,1166.2,712.676,0.8686229999999999
1280.86,462.708,0.9219379999999999,1233.76,506.657,0.9373769999999999,1168.96,506.697,0.835015,1092.5,621.652,0.9679519999999999,1168.92,712.693,0.8690869999999999
1280.86,462.692,0.924226,1233.76,506.662,0.9370149999999999,1168.95,506.704,0.83545,1092.5,621.651,0.9667800000000001,1168.92,712.702,0.870224
1280.86,462.69,0.925076,1233.75,506.661,0.9373800000000001,1168.94,506.701,0.836059,1092.5,621.647,0.966116,1166.19,712.68,0.8713919999999999
1280.86,462.695,0.924182,1233.75,506.655,0.936229,1168.92,506.704,0.8342200000000001,1092.5,621.656,0.964773,1166.19,712.691,0.8726459999999999
1280.86,462.695,0.924168,1233.74,506.668,0.9350609999999999,1166.17,506.733,0.833665,1092.5,621.654,0.9648019999999999,1166.17,712.691,0.8732759999999999
1280.86,462.694,0.924238,1233.74,506.666,0.9352900000000001,1168.92,506.724,0.8331409999999999,1092.5,621.651,0.964533,1166.18,712.696,0.8749239999999999
1280.86,462.693,0.924736,1233.75,506.649,0.9345549999999999,1168.92,506.699,0.833984,1092.5,621.651,0.9640219999999999,1166.18,712.692,0.8749859999999999
1280.86,462.694,0.924492,1233.76,506.65,0.9350769999999999,1168.95,506.7,0.8321879999999999,1092.5,621.643,0.965773,1166.17,712.69,0.8731749999999999
1280.86,462.69,0.925206,1233.76,506.648,0.935407,1168.96,506.69,0.833978,1092.5,621.646,0.9672900000000001,1166.18,712.694,0.8735400000000001
1280.86,462.69,0.9254129999999999,1233.76,506.646,0.9349909999999999,1168.96,506.688,0.8338439999999999,1092.5,621.649,0.9662729999999999,1166.16,712.688,0.874759
1280.86,462.688,0.925233,1233.76,506.65,0.93532,1168.96,506.691,0.8334849999999999,1092.5,621.65,0.965143,1166.17,712.69,0.8730509999999999
983.504,456.736,0.843017,892.344,524.454,0.7739889999999999,836.518,530.341,0.7329869999999999,815.757,689.191,0.734582,942.346,598.084,0.804121
1280.84,462.701,0.921138,1233.76,506.656,0.933066,1168.96,506.7,0.833634,1092.53,621.639,0.967036,1166.16,712.679,0.871767
1280.84,462.716,0.917674,1233.75,506.658,0.9334439999999999,1168.96,506.7,0.8341189999999999,1092.51,624.342,0.962515,1166.16,712.676,0.872705
1280.83,465.497,0.915477,1233.75,506.67,0.9326129999999999,1168.96,506.733,0.834267,1092.48,621.652,0.9795809999999999,1166.17,712.683,0.875888
1280.83,465.506,0.9151729999999999,1233.82,506.65,0.9266639999999999,1169.0,506.682,0.815377,1092.53,624.449,0.8720789999999999,1166.18,712.68,0.866823
1280.8,465.495,0.9138569999999999,1233.71,503.885,0.9289609999999999,1166.04,503.802,0.835391,1095.28,621.613,0.909644,1166.09,709.819,0.857583
1280.82,465.504,0.914227,1233.8,506.646,0.942993,1169.02,506.681,0.825318,1092.51,621.658,0.949108,1163.19,701.06,0.8522329999999999
1280.84,465.506,0.9168989999999999,1233.74,506.652,0.9349900000000001,1168.94,506.711,0.830857,1092.47,624.347,0.968343,1163.17,701.03,0.8504
1280.84,465.484,0.9179109999999999,1233.75,506.659,0.9387369999999999,1168.94,506.696,0.8345800000000001,1092.53,624.339,0.971116,1165.98,706.909,0.865062
